status,result,name,truth_masks
sat,@manager,Email,"(True, False, True, False, True, False)"
unsat,,Email,"(True, False, True, False, False, True)"
unsat,,Email,"(True, False, True, False, False, False)"
sat,@@example.com,Email,"(True, False, False, True, True, True)"
sat,@manager.@example.com,Email,"(True, False, False, True, True, False)"
unsat,,Email,"(True, False, False, True, False, True)"
unsat,,Email,"(True, False, False, True, False, False)"
sat,@@example,Email,"(True, False, False, False, True, True)"
sat,@manager@@test,Email,"(True, False, False, False, True, False)"
unsat,,Email,"(True, False, False, False, False, True)"
unsat,,Email,"(True, False, False, False, False, False)"
sat,user test@example.com,Email,"(False, True, True, True, True, True)"
sat,manager example@domain.com,Email,"(False, True, True, True, True, False)"
unsat,,Email,"(False, True, True, True, False, True)"
sat,john manager@example.com.,Email,"(False, True, True, True, False, False)"
sat,test user@example,Email,"(False, True, True, False, True, True)"
sat,manager user@manager,Email,"(False, True, True, False, True, False)"
unsat,,Email,"(False, True, True, False, False, True)"
unsat,,Email,"(False, True, True, False, False, False)"
sat,user.name@@example.com with space,Email,"(False, True, False, True, True, True)"
unsat,,Email,"(False, True, False, True, True, False)"
unsat,,Email,"(False, True, False, True, False, True)"
sat,manager@example.com example@domain.com.,Email,"(False, True, False, True, False, False)"
unsat,,Email,"(False, True, False, False, True, True)"
unsat,,Email,"(False, True, False, False, True, False)"
sat,test email.,Email,"(False, True, False, False, False, True)"
unsat,,Email,"(False, True, False, False, False, False)"
unsat,,Email,"(False, False, True, True, True, True)"
sat,@ manager.com,Email,"(False, False, True, True, True, False)"
unsat,,Email,"(False, False, True, True, False, True)"
sat,@manager space..,Email,"(False, False, True, True, False, False)"
unsat,,Email,"(False, False, True, False, True, True)"
unsat,,Email,"(False, False, True, False, True, False)"
unsat,,Email,"(False, False, True, False, False, True)"
unsat,,Email,"(False, False, True, False, False, False)"
sat,@ test@example.com@,Email,"(False, False, False, True, True, True)"
unsat,,Email,"(False, False, False, True, True, False)"
unsat,,Email,"(False, False, False, True, False, True)"
unsat,,Email,"(False, False, False, True, False, False)"
sat,@@ example@domain,Email,"(False, False, False, False, True, True)"
unsat,,Email,"(False, False, False, False, True, False)"
unsat,,Email,"(False, False, False, False, False, True)"
unsat,,Email,"(False, False, False, False, False, False)"
sat,Abc1!,Password,"(True, True, True, True, True)"
sat,Abc#,Password,"(True, True, True, True, False)"
sat,A1$B,Password,"(True, True, True, False, True)"
sat,A!B#,Password,"(True, True, True, False, False)"
sat,a2$b,Password,"(True, True, False, True, True)"
sat,ab!c,Password,"(True, True, False, True, False)"
sat,1234!,Password,"(True, True, False, False, True)"
sat,!!!$,Password,"(True, True, False, False, False)"
sat,A3bc,Password,"(True, False, True, True, True)"
sat,Abcd,Password,"(True, False, True, True, False)"
sat,A1B2,Password,"(True, False, True, False, True)"
sat,ABCD,Password,"(True, False, True, False, False)"
sat,abc1,Password,"(True, False, False, True, True)"
sat,abcd,Password,"(True, False, False, True, False)"
sat,1234,Password,"(True, False, False, False, True)"
unsat,,Password,"(True, False, False, False, False)"
unsat,,Password,"(False, True, True, True, True)"
unsat,,Password,"(False, True, True, True, False)"
sat,A1!,Password,"(False, True, True, False, True)"
sat,A!,Password,"(False, True, True, False, False)"
unsat,,Password,"(False, True, False, True, True)"
sat,a!,Password,"(False, True, False, True, False)"
sat,1!,Password,"(False, True, False, False, True)"
sat,!,Password,"(False, True, False, False, False)"
unsat,,Password,"(False, False, True, True, True)"
sat,Aa,Password,"(False, False, True, True, False)"
sat,A1,Password,"(False, False, True, False, True)"
sat,A,Password,"(False, False, True, False, False)"
sat,a1,Password,"(False, False, False, True, True)"
sat,abc,Password,"(False, False, False, True, False)"
sat,1,Password,"(False, False, False, False, True)"
unsat,,Password,"(False, False, False, False, False)"
sat,https://www.example.com,Url,"(True, True, True)"
unsat,,Url,"(True, True, False)"
sat,http://example.com/path with space,Url,"(True, False, True)"
unsat,,Url,"(True, False, False)"
sat,example.local,Url,"(False, True, True)"
sat,example,Url,"(False, True, False)"
sat,example test.com,Url,"(False, False, True)"
unsat,,Url,"(False, False, False)"
sat,2023-10-15,Date,"(True, True, True, True)"
sat,2023-5-32,Date,"(True, True, True, False)"
sat,2022-15-10,Date,"(True, True, False, True)"
sat,2023-0-32,Date,"(True, True, False, False)"
sat,2026-12-31,Date,"(True, False, True, True)"
unsat,,Date,"(True, False, True, False)"
sat,2026-13-15,Date,"(True, False, False, True)"
sat,2026-0-32,Date,"(True, False, False, False)"
sat,2022-03-15-24,Date,"(False, True, True, True)"
unsat,,Date,"(False, True, True, False)"
unsat,,Date,"(False, True, False, True)"
unsat,,Date,"(False, True, False, False)"
sat,-1-06-15,Date,"(False, False, True, True)"
unsat,,Date,"(False, False, True, False)"
unsat,,Date,"(False, False, False, True)"
unsat,,Date,"(False, False, False, False)"
sat,1210001234567890123456,IBAN,"(True, True, True)"
sat,12101512345678901234,IBAN,"(True, True, False)"
sat,DE1200abcdefghijklmnop,IBAN,"(True, False, True)"
sat,DE12123456789012345678,IBAN,"(True, False, False)"
sat,121000123456789,IBAN,"(False, True, True)"
sat,121001234567890123,IBAN,"(False, True, False)"
sat,GB1234001234567890123,IBAN,"(False, False, True)"
sat,DE12 3456 7890 1234 5678 90,IBAN,"(False, False, False)"
