name,result,truth_masks
Email,@ user,"(False, False, True, False, True, True)"
Email,@ manager,"(False, False, True, False, True, False)"
Email,@ test.,"(False, False, True, False, False, True)"
Email,@manager x.,"(False, False, True, False, False, False)"
Email,@. example@domain,"(False, False, False, True, True, True)"
Email,@.manager @example.com,"(False, False, False, True, True, False)"
Email,@@ .@,"(False, False, False, True, False, True)"
Email,@manager @. .,"(False, False, False, True, False, False)"
Email,@user @domain,"(False, False, False, False, True, True)"
Email,@manager @team,"(False, False, False, False, True, False)"
Email,@@ hello world.,"(False, False, False, False, False, True)"
Email,@manager @ end.,"(False, False, False, False, False, False)"
Password,A1b!,"(True, True, True, True, True)"
Password,Ab!c,"(True, True, True, True, False)"
Password,A1!B,"(True, True, True, False, True)"
Password,A!B#,"(True, True, True, False, False)"
Password,abc1!,"(True, True, False, True, True)"
Password,cat!,"(True, True, False, True, False)"
Password,1!23,"(True, True, False, False, True)"
Password,!@#$,"(True, True, False, False, False)"
Password,Abc1,"(True, False, True, True, True)"
Password,Test,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,TEST,"(True, False, True, False, False)"
Password,a1bc,"(True, False, False, True, True)"
Password,test,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,!Ab,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,a$1,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,$1,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,A1b,"(False, False, True, True, True)"
Password,aB,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,abc,"(False, False, False, True, False)"
Password,1,"(False, False, False, False, True)"
Password,,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,http://examplecom,"(True, True, False)"
Url,https:// example.com,"(True, False, True)"
Url,https://example path,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,exampleString,"(False, True, False)"
Url,example document.txt,"(False, False, True)"
Url,Hello world,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2023-6-32,"(True, True, True, False)"
Date,2020-0-15,"(True, True, False, True)"
Date,2025-0-32,"(True, True, False, False)"
Date,2026-05-15,"(True, False, True, True)"
Date,2026-6-32,"(True, False, True, False)"
Date,2026-0-15,"(True, False, False, True)"
Date,2026-0-32,"(True, False, False, False)"
Date,2023-10-15-extra,"(False, True, True, True)"
Date,2023-6-32-,"(False, True, True, False)"
Date,2025-0-1,"(False, True, False, True)"
Date,2025-0-32,"(False, True, False, False)"
Date,2026-6-15-,"(False, False, True, True)"
Date,2026-5-32,"(False, False, True, False)"
Date,2026-13-15,"(False, False, False, True)"
Date,2026-13-32,"(False, False, False, False)"
IBAN,1210001234567890123456,"(True, True, True)"
IBAN,1210011234567890123456,"(True, True, False)"
IBAN,1234000000000000000000,"(True, False, True)"
IBAN,1234567890123456789012,"(True, False, False)"
IBAN,121000123456789012,"(False, True, True)"
IBAN,1210013456,"(False, True, False)"
IBAN,1234001234567890123,"(False, False, True)"
IBAN,12345678901234567890,"(False, False, False)"
