name,result,truth_masks
Email,@manager@.com,"(True, False, False, True, True, False)"
Email,@.@test.,"(True, False, False, True, False, True)"
Email,@manager@.,"(True, False, False, True, False, False)"
Email,@@example.com,"(True, False, False, False, True, True)"
Email,@managerr@domaincom,"(True, False, False, False, True, False)"
Email,@@example.,"(True, False, False, False, False, True)"
Email,@manager@.,"(True, False, False, False, False, False)"
Email,a example@domain.com,"(False, True, True, True, True, True)"
Email,someone manager@domain.com,"(False, True, True, True, True, False)"
Email,user @example.com.,"(False, True, True, True, False, True)"
Email,Example manager@domain.com.,"(False, True, True, True, False, False)"
Email,user name@domain com,"(False, True, True, False, True, True)"
Email,manager @example com,"(False, True, True, False, True, False)"
Email,a @b .,"(False, True, True, False, False, True)"
Email,manager example@com.,"(False, True, True, False, False, False)"
Email,user @example@domain.com ,"(False, True, False, True, True, True)"
Email,manager @example@domain .com,"(False, True, False, True, True, False)"
Email, test@domain@.com.,"(False, True, False, True, False, True)"
Email,manager @example@domain.,"(False, True, False, True, False, False)"
Email,user @example @ domain com,"(False, True, False, False, True, True)"
Email,manager example@domain@com,"(False, True, False, False, True, False)"
Email,a b@c@d.,"(False, True, False, False, False, True)"
Email,manager @example@domain .,"(False, True, False, False, False, False)"
Email,@ example.com,"(False, False, True, True, True, True)"
Email,@ manager.com,"(False, False, True, True, True, False)"
Email,@ . .,"(False, False, True, True, False, True)"
Email,@manager .,"(False, False, True, True, False, False)"
Email,@ xample,"(False, False, True, False, True, True)"
Email,@manager email,"(False, False, True, False, True, False)"
Email,@ example.com .,"(False, False, True, False, False, True)"
Email,@manager space.,"(False, False, True, False, False, False)"
Email,@example .@com,"(False, False, False, True, True, True)"
Email,@@ manager.com,"(False, False, False, True, True, False)"
Email,@. @example.com.,"(False, False, False, True, False, True)"
Email,@.manager @example@.,"(False, False, False, True, False, False)"
Email,@ @test,"(False, False, False, False, True, True)"
Email,@@ manager,"(False, False, False, False, True, False)"
Email,@ another@place .,"(False, False, False, False, False, True)"
Email,@manager @example.com.,"(False, False, False, False, False, False)"
Password,aA1!,"(True, True, True, True, True)"
Password,Abc!,"(True, True, True, True, False)"
Password,A1!$,"(True, True, True, False, True)"
Password,A!BC,"(True, True, True, False, False)"
Password,a1!b,"(True, True, False, True, True)"
Password,abc!,"(True, True, False, True, False)"
Password,123!,"(True, True, False, False, True)"
Password,!!!!,"(True, True, False, False, False)"
Password,Pass1,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,abc1,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,****,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,A!b,"(False, True, True, True, False)"
Password,A$1,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,a1!,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,$1,"(False, True, False, False, True)"
Password,$,"(False, True, False, False, False)"
Password,A1b,"(False, False, True, True, True)"
Password,Aa,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,AB,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,abc,"(False, False, False, True, False)"
Password,123,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,http://example.com,"(True, True, True)"
Url,http://localhost,"(True, True, False)"
Url,http:// example.com,"(True, False, True)"
Url,http://example url,"(True, False, False)"
Url,www.example.com,"(False, True, True)"
Url,examplecom,"(False, True, False)"
Url,www.example .com,"(False, False, True)"
Url,example url with space,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2025-12-0,"(True, True, True, False)"
Date,2022-13-15,"(True, True, False, True)"
Date,2025-0-0,"(True, True, False, False)"
Date,2026-05-15,"(True, False, True, True)"
Date,2026-06-32,"(True, False, True, False)"
Date,2026-0-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2023-10-15-,"(False, True, True, True)"
Date,2023-05-32-00,"(False, True, True, False)"
Date,2024-0-15-25,"(False, True, False, True)"
Date,2025-13-32,"(False, True, False, False)"
Date,2026-05-15-extra,"(False, False, True, True)"
Date,2026-1-32,"(False, False, True, False)"
Date,2026-13-15-01,"(False, False, False, True)"
Date,2026-13-32-extra,"(False, False, False, False)"
IBAN,1210001234567890123456,"(True, True, True)"
IBAN,1210010000000000000000,"(True, True, False)"
IBAN,1234000000000000000000,"(True, False, True)"
IBAN,1234567890123456789012,"(True, False, False)"
IBAN,1210001234567890123,"(False, True, True)"
IBAN,CA12120100000000000001,"(False, True, False)"
IBAN,DE002004001234567890,"(False, False, True)"
IBAN,GB82 5678 1234 9012 345,"(False, False, False)"
