name,result,truth_masks
Email,test@@example,"(True, True, False, False, True, True)"
Email,managerexample,"(True, True, False, False, True, False)"
Email,test@@example.,"(True, True, False, False, False, True)"
Email,manager@@example.,"(True, True, False, False, False, False)"
Email,@e.com,"(True, False, True, True, True, True)"
Email,@manager.com,"(True, False, True, True, True, False)"
Email,@a.b.,"(True, False, True, True, False, True)"
Email,@manager.,"(True, False, True, True, False, False)"
Email,@example,"(True, False, True, False, True, True)"
Email,@manager,"(True, False, True, False, True, False)"
Email,@example.,"(True, False, True, False, False, True)"
Email,@manager.,"(True, False, True, False, False, False)"
Email,@@.a,"(True, False, False, True, True, True)"
Email,@manager@.com,"(True, False, False, True, True, False)"
Email,@@.,"(True, False, False, True, False, True)"
Email,@manager@domain.,"(True, False, False, True, False, False)"
Email,@@example,"(True, False, False, False, True, True)"
Email,@@managermanager,"(True, False, False, False, True, False)"
Email,@@.,"(True, False, False, False, False, True)"
Email,@manager@@.,"(True, False, False, False, False, False)"
Email,user name@example.com,"(False, True, True, True, True, True)"
Email,manager example@domain.com,"(False, True, True, True, True, False)"
Email,user @example. .,"(False, True, True, True, False, True)"
Email,manager @example.com.,"(False, True, True, True, False, False)"
Email,test user@domaincom,"(False, True, True, False, True, True)"
Email,manager email@,"(False, True, True, False, True, False)"
Email,john doe@company.,"(False, True, True, False, False, True)"
Email,manager @test.,"(False, True, True, False, False, False)"
Email,test @example@domain.com,"(False, True, False, True, True, True)"
Email,manager @example@domain.com ,"(False, True, False, True, True, False)"
Email,test @example.com .,"(False, True, False, True, False, True)"
Email,manager @example.com@ .,"(False, True, False, True, False, False)"
Email,user@ example@domain,"(False, True, False, False, True, True)"
Email,manager ,"(False, True, False, False, True, False)"
Email,test @ test.com .,"(False, True, False, False, False, True)"
Email,manager @example@domain com.,"(False, True, False, False, False, False)"
Email,@ example.com,"(False, False, True, True, True, True)"
Email,@manager .com,"(False, False, True, True, True, False)"
Email,@ .,"(False, False, True, True, False, True)"
Email,@manager .,"(False, False, True, True, False, False)"
Email,@ example,"(False, False, True, False, True, True)"
Email,@ manager,"(False, False, True, False, True, False)"
Email,@ example.,"(False, False, True, False, False, True)"
Email,@ manager.,"(False, False, True, False, False, False)"
Email,@test @example.com,"(False, False, False, True, True, True)"
Email,@manager @example.com,"(False, False, False, True, True, False)"
Email,@@ .,"(False, False, False, True, False, True)"
Email,@manager@ .com.,"(False, False, False, True, False, False)"
Email,@ @example,"(False, False, False, False, True, True)"
Email,@ manager@manager,"(False, False, False, False, True, False)"
Email,@@ example .,"(False, False, False, False, False, True)"
Email,@@manager .,"(False, False, False, False, False, False)"
Password,A1b$,"(True, True, True, True, True)"
Password,aA!b,"(True, True, True, True, False)"
Password,A1!B,"(True, True, True, False, True)"
Password,A!B$,"(True, True, True, False, False)"
Password,a1$b,"(True, True, False, True, True)"
Password,abc!,"(True, True, False, True, False)"
Password,$123,"(True, True, False, False, True)"
Password,!#$!,"(True, True, False, False, False)"
Password,Pass1,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A123,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,a1bc,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,A!a,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A$,"(False, True, True, False, False)"
Password,a1#,"(False, True, False, True, True)"
Password,a$,"(False, True, False, True, False)"
Password,1!,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,Ab1,"(False, False, True, True, True)"
Password,Ab,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1,"(False, False, False, True, True)"
Password,abc,"(False, False, False, True, False)"
Password,123,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,http://examplecom,"(True, True, False)"
Url,http://example .com,"(True, False, True)"
Url,http:// example,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,examplecom/path,"(False, True, False)"
Url,www. example.com,"(False, False, True)"
Url,example site,"(False, False, False)"
Date,2023-05-15,"(True, True, True, True)"
Date,2025-12-32,"(True, True, True, False)"
Date,2023-0-15,"(True, True, False, True)"
Date,2023-0-32,"(True, True, False, False)"
Date,2026-6-15,"(True, False, True, True)"
Date,2026-7-32,"(True, False, True, False)"
Date,2026-13-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2023-12-31-extra,"(False, True, True, True)"
Date,2023-01-32,"(False, True, True, False)"
Date,2024-0-15,"(False, True, False, True)"
Date,2025-13-32,"(False, True, False, False)"
Date,2026-10-15-,"(False, False, True, True)"
Date,2026-05-32,"(False, False, True, False)"
Date,2026-13-15,"(False, False, False, True)"
Date,2026-13-32,"(False, False, False, False)"
IBAN,CA00121000123456789012,"(True, True, True)"
IBAN,1210010000000000000000,"(True, True, False)"
IBAN,1234005678901234567890,"(True, False, True)"
IBAN,GB82123456123456789012,"(True, False, False)"
IBAN,1210001234567890123,"(False, True, True)"
IBAN,121001AB345678901234567,"(False, True, False)"
IBAN,123400567890123456789012,"(False, False, True)"
IBAN,CA1212340156789012345678,"(False, False, False)"
