status,result,name,truth_masks
sat,@manager.example.,Email,"(True, False, True, True, False, False)"
unsat,,Email,"(True, False, True, False, True, True)"
sat,@manager123,Email,"(True, False, True, False, True, False)"
unsat,,Email,"(True, False, True, False, False, True)"
sat,@manager.,Email,"(True, False, True, False, False, False)"
sat,@a@b.c,Email,"(True, False, False, True, True, True)"
sat,@manager@domain.com,Email,"(True, False, False, True, True, False)"
unsat,,Email,"(True, False, False, True, False, True)"
sat,@manager.example..,Email,"(True, False, False, True, False, False)"
sat,@example@domain,Email,"(True, False, False, False, True, True)"
sat,@manager@company,Email,"(True, False, False, False, True, False)"
sat,@@.,Email,"(True, False, False, False, False, True)"
sat,@@managermanager.,Email,"(True, False, False, False, False, False)"
sat,john doe@example.com,Email,"(False, True, True, True, True, True)"
sat,manager test@example.com,Email,"(False, True, True, True, True, False)"
sat,john doe@example.com.,Email,"(False, True, True, True, False, True)"
unsat,,Email,"(False, True, True, True, False, False)"
unsat,,Email,"(False, True, True, False, True, True)"
sat,manager user@example,Email,"(False, True, True, False, True, False)"
unsat,,Email,"(False, True, True, False, False, True)"
sat,manager user@example.,Email,"(False, True, True, False, False, False)"
sat,test user@@example.com,Email,"(False, True, False, True, True, True)"
sat,manager@abc.com manager@example.com,Email,"(False, True, False, True, True, False)"
sat,user name@domain.com@another.domain.,Email,"(False, True, False, True, False, True)"
sat,manager @ example.com @ test.com .,Email,"(False, True, False, True, False, False)"
sat,test email@example com,Email,"(False, True, False, False, True, True)"
sat,manager@abc manager@xyz,Email,"(False, True, False, False, True, False)"
unsat,,Email,"(False, True, False, False, False, True)"
unsat,,Email,"(False, True, False, False, False, False)"
unsat,,Email,"(False, False, True, True, True, True)"
unsat,,Email,"(False, False, True, True, True, False)"
unsat,,Email,"(False, False, True, True, False, True)"
unsat,,Email,"(False, False, True, True, False, False)"
unsat,,Email,"(False, False, True, False, True, True)"
unsat,,Email,"(False, False, True, False, True, False)"
unsat,,Email,"(False, False, True, False, False, True)"
unsat,,Email,"(False, False, True, False, False, False)"
unsat,,Email,"(False, False, False, True, True, True)"
unsat,,Email,"(False, False, False, True, True, False)"
unsat,,Email,"(False, False, False, True, False, True)"
unsat,,Email,"(False, False, False, True, False, False)"
sat,@ abc@xyz,Email,"(False, False, False, False, True, True)"
unsat,,Email,"(False, False, False, False, True, False)"
unsat,,Email,"(False, False, False, False, False, True)"
unsat,,Email,"(False, False, False, False, False, False)"
sat,Ab1$,Password,"(True, True, True, True, True)"
sat,Ab!x,Password,"(True, True, True, True, False)"
sat,A1$B,Password,"(True, True, True, False, True)"
sat,A!B$,Password,"(True, True, True, False, False)"
sat,a1$2,Password,"(True, True, False, True, True)"
sat,abcd$,Password,"(True, True, False, True, False)"
sat,123!,Password,"(True, True, False, False, True)"
unsat,,Password,"(True, True, False, False, False)"
sat,A1b2,Password,"(True, False, True, True, True)"
sat,Abcd,Password,"(True, False, True, True, False)"
sat,A1B2,Password,"(True, False, True, False, True)"
sat,ABCD,Password,"(True, False, True, False, False)"
sat,a1bc,Password,"(True, False, False, True, True)"
sat,abcd,Password,"(True, False, False, True, False)"
unsat,,Password,"(True, False, False, False, True)"
unsat,,Password,"(True, False, False, False, False)"
unsat,,Password,"(False, True, True, True, True)"
unsat,,Password,"(False, True, True, True, False)"
sat,A1!,Password,"(False, True, True, False, True)"
sat,A!,Password,"(False, True, True, False, False)"
unsat,,Password,"(False, True, False, True, True)"
sat,a!,Password,"(False, True, False, True, False)"
sat,$1,Password,"(False, True, False, False, True)"
sat,$,Password,"(False, True, False, False, False)"
unsat,,Password,"(False, False, True, True, True)"
sat,Aa,Password,"(False, False, True, True, False)"
sat,A1,Password,"(False, False, True, False, True)"
sat,A,Password,"(False, False, True, False, False)"
sat,a1,Password,"(False, False, False, True, True)"
sat,a,Password,"(False, False, False, True, False)"
sat,1,Password,"(False, False, False, False, True)"
unsat,,Password,"(False, False, False, False, False)"
sat,https://example.com,Url,"(True, True, True)"
unsat,,Url,"(True, True, False)"
sat,https://example.com/test url,Url,"(True, False, True)"
unsat,,Url,"(True, False, False)"
sat,example.com/path,Url,"(False, True, True)"
sat,examplecom,Url,"(False, True, False)"
sat,example url.,Url,"(False, False, True)"
sat,example no dot,Url,"(False, False, False)"
sat,2023-10-31,Date,"(True, True, True, True)"
sat,2022-12-32,Date,"(True, True, True, False)"
sat,2022-0-15,Date,"(True, True, False, True)"
sat,2022-13-32,Date,"(True, True, False, False)"
sat,2026-03-15,Date,"(True, False, True, True)"
sat,-1-5-32,Date,"(True, False, True, False)"
sat,-1-0-15,Date,"(True, False, False, True)"
sat,2026-13-32,Date,"(True, False, False, False)"
sat,2023-05-15,Date,"(False, True, True, True)"
sat,2023-12-32,Date,"(False, True, True, False)"
sat,2023-13-15,Date,"(False, True, False, True)"
unsat,,Date,"(False, True, False, False)"
sat,2026-12-31,Date,"(False, False, True, True)"
sat,-1-5-32,Date,"(False, False, True, False)"
sat,2026-13-15,Date,"(False, False, False, True)"
sat,2026-13-32,Date,"(False, False, False, False)"
sat,12100012345678901234,IBAN,"(True, True, True)"
sat,1210012345678901234567,IBAN,"(True, True, False)"
sat,GB00001234567890123456,IBAN,"(True, False, True)"
sat,GB29NWBK60161331926819,IBAN,"(True, False, False)"
unsat,,IBAN,"(False, True, True)"
sat,121001123456789,IBAN,"(False, True, False)"
sat,DEUT000012345678901234567890,IBAN,"(False, False, True)"
sat,FR7612345678910112233445566,IBAN,"(False, False, False)"
