name,result,truth_masks
Email,@manager@domain.com,"(True, False, False, True, True, False)"
Email,@@a.com.,"(True, False, False, True, False, True)"
Email,@manager@.,"(True, False, False, True, False, False)"
Email,@example@domain,"(True, False, False, False, True, True)"
Email,@manager@@example,"(True, False, False, False, True, False)"
Email,@@.,"(True, False, False, False, False, True)"
Email,@manager@.,"(True, False, False, False, False, False)"
Email,example @domain.com,"(False, True, True, True, True, True)"
Email,test manager@example.com,"(False, True, True, True, True, False)"
Email,example @domain.com.,"(False, True, True, True, False, True)"
Email,manager@team .,"(False, True, True, True, False, False)"
Email,a b@xyz com,"(False, True, True, False, True, True)"
Email,manager @test,"(False, True, True, False, True, False)"
Email,user @example.,"(False, True, True, False, False, True)"
Email,manager @domain.,"(False, True, True, False, False, False)"
Email,user @example.com @,"(False, True, False, True, True, True)"
Email,manager @example.com@office.com,"(False, True, False, True, True, False)"
Email,test @example@domain. .,"(False, True, False, True, False, True)"
Email,manager example@domain.@example.,"(False, True, False, True, False, False)"
Email,test @example@ domain,"(False, True, False, False, True, True)"
Email,manager ,"(False, True, False, False, True, False)"
Email, a.,"(False, True, False, False, False, True)"
Email,manager a@ @.,"(False, True, False, False, False, False)"
Email,@ example.com,"(False, False, True, True, True, True)"
Email,@manager .com,"(False, False, True, True, True, False)"
Email,@ example.,"(False, False, True, True, False, True)"
Email,@ manager.com.,"(False, False, True, True, False, False)"
Email,@ example,"(False, False, True, False, True, True)"
Email,@ manager,"(False, False, True, False, True, False)"
Email,@ .,"(False, False, True, False, False, True)"
Email,@ manager.,"(False, False, True, False, False, False)"
Email,@ @example.com,"(False, False, False, True, True, True)"
Email,@manager .@example.com,"(False, False, False, True, True, False)"
Email,@.@ example .,"(False, False, False, True, False, True)"
Email,@manager @..,"(False, False, False, True, False, False)"
Email,@ @example,"(False, False, False, False, True, True)"
Email,@ manager@,"(False, False, False, False, True, False)"
Email,@@ .,"(False, False, False, False, False, True)"
Email,@ manager@.,"(False, False, False, False, False, False)"
Password,1Ab$,"(True, True, True, True, True)"
Password,Ab#c,"(True, True, True, True, False)"
Password,A1!1,"(True, True, True, False, True)"
Password,AB!C,"(True, True, True, False, False)"
Password,a1$b,"(True, True, False, True, True)"
Password,a!bc,"(True, True, False, True, False)"
Password,1$00,"(True, True, False, False, True)"
Password,!#$!,"(True, True, False, False, False)"
Password,aA1b,"(True, False, True, True, True)"
Password,Abcd,"(True, False, True, True, False)"
Password,A1B2,"(True, False, True, False, True)"
Password,ABCD,"(True, False, True, False, False)"
Password,abc1,"(True, False, False, True, True)"
Password,abcd,"(True, False, False, True, False)"
Password,1234,"(True, False, False, False, True)"
Password,UNSAT,"(True, False, False, False, False)"
Password,UNSAT,"(False, True, True, True, True)"
Password,A!b,"(False, True, True, True, False)"
Password,A1!,"(False, True, True, False, True)"
Password,A!,"(False, True, True, False, False)"
Password,a1$,"(False, True, False, True, True)"
Password,a!,"(False, True, False, True, False)"
Password,1!,"(False, True, False, False, True)"
Password,!,"(False, True, False, False, False)"
Password,A1b,"(False, False, True, True, True)"
Password,Ab,"(False, False, True, True, False)"
Password,A1,"(False, False, True, False, True)"
Password,A,"(False, False, True, False, False)"
Password,a1b,"(False, False, False, True, True)"
Password,abc,"(False, False, False, True, False)"
Password,123,"(False, False, False, False, True)"
Password,UNSAT,"(False, False, False, False, False)"
Url,https://example.com,"(True, True, True)"
Url,UNSAT,"(True, True, False)"
Url,https://example .com,"(True, False, True)"
Url,http://example space,"(True, False, False)"
Url,example.com,"(False, True, True)"
Url,examplecom,"(False, True, False)"
Url,www.example .com,"(False, False, True)"
Url,www example,"(False, False, False)"
Date,2023-10-15,"(True, True, True, True)"
Date,2023-10-32,"(True, True, True, False)"
Date,2023-13-15,"(True, True, False, True)"
Date,2025-0-32,"(True, True, False, False)"
Date,2026-1-15,"(True, False, True, True)"
Date,2026-5-32,"(True, False, True, False)"
Date,2026-13-15,"(True, False, False, True)"
Date,2026-13-32,"(True, False, False, False)"
Date,2023-09-15-,"(False, True, True, True)"
Date,2023-05-32-01,"(False, True, True, False)"
Date,2022-0-15-extra,"(False, True, False, True)"
Date,2023-0-32,"(False, True, False, False)"
Date,2026-10-15-,"(False, False, True, True)"
Date,2026-12-32,"(False, False, True, False)"
Date,2026-13-15-01,"(False, False, False, True)"
Date,2026-13-32,"(False, False, False, False)"
IBAN,1210001111111111111111,"(True, True, True)"
IBAN,1210123456789012345678,"(True, True, False)"
IBAN,1234005678901234567890,"(True, False, True)"
IBAN,GB29123456123456789012,"(True, False, False)"
IBAN,121000123456789012345678,"(False, True, True)"
IBAN,CA1210011234567890123,"(False, True, False)"
IBAN,DE89123400567890123456,"(False, False, True)"
IBAN,DE442004561234567890123,"(False, False, False)"
