status,result,name,truth_masks
sat,@manager.example.,Email,"(True, False, True, True, False, False)"
unsat,,Email,"(True, False, True, False, True, True)"
unsat,,Email,"(True, False, True, False, True, False)"
sat,@example.,Email,"(True, False, True, False, False, True)"
unsat,,Email,"(True, False, True, False, False, False)"
sat,@example.com@example.com,Email,"(True, False, False, True, True, True)"
sat,@manager.@manager.com,Email,"(True, False, False, True, True, False)"
sat,@@example.com.,Email,"(True, False, False, True, False, True)"
sat,@manager@domain.com.,Email,"(True, False, False, True, False, False)"
unsat,,Email,"(True, False, False, False, True, True)"
sat,@manager@manager@,Email,"(True, False, False, False, True, False)"
unsat,,Email,"(True, False, False, False, False, True)"
unsat,,Email,"(True, False, False, False, False, False)"
sat,test user@example.com,Email,"(False, True, True, True, True, True)"
sat,manager email@example.com,Email,"(False, True, True, True, True, False)"
unsat,,Email,"(False, True, True, True, False, True)"
unsat,,Email,"(False, True, True, True, False, False)"
sat,example user@example,Email,"(False, True, True, False, True, True)"
sat,john manager@example,Email,"(False, True, True, False, True, False)"
unsat,,Email,"(False, True, True, False, False, True)"
sat,manager test@company.,Email,"(False, True, True, False, False, False)"
sat,test email@domain.com example@another.com,Email,"(False, True, False, True, True, True)"
sat,manager test@domain.com@another.com,Email,"(False, True, False, True, True, False)"
unsat,,Email,"(False, True, False, True, False, True)"
sat,manager test@domain.com.,Email,"(False, True, False, True, False, False)"
unsat,,Email,"(False, True, False, False, True, True)"
sat,manager team @example @anotherexample,Email,"(False, True, False, False, True, False)"
sat,example @domain @example .,Email,"(False, True, False, False, False, True)"
sat,manager user.,Email,"(False, True, False, False, False, False)"
unsat,,Email,"(False, False, True, True, True, True)"
unsat,,Email,"(False, False, True, True, True, False)"
sat,@ test.example.com.,Email,"(False, False, True, True, False, True)"
unsat,,Email,"(False, False, True, True, False, False)"
sat,@ hello x,Email,"(False, False, True, False, True, True)"
unsat,,Email,"(False, False, True, False, True, False)"
unsat,,Email,"(False, False, True, False, False, True)"
unsat,,Email,"(False, False, True, False, False, False)"
unsat,,Email,"(False, False, False, True, True, True)"
unsat,,Email,"(False, False, False, True, True, False)"
sat,@ example@domain.com.,Email,"(False, False, False, True, False, True)"
unsat,,Email,"(False, False, False, True, False, False)"
unsat,,Email,"(False, False, False, False, True, True)"
sat,@manager @manager ,Email,"(False, False, False, False, True, False)"
unsat,,Email,"(False, False, False, False, False, True)"
unsat,,Email,"(False, False, False, False, False, False)"
sat,A1b$,Password,"(True, True, True, True, True)"
sat,Abc$,Password,"(True, True, True, True, False)"
sat,A1!B,Password,"(True, True, True, False, True)"
sat,A!B$,Password,"(True, True, True, False, False)"
sat,a1$5,Password,"(True, True, False, True, True)"
sat,pass!,Password,"(True, True, False, True, False)"
unsat,,Password,"(True, True, False, False, True)"
sat,!!!!,Password,"(True, True, False, False, False)"
sat,A1b2,Password,"(True, False, True, True, True)"
sat,Abcd,Password,"(True, False, True, True, False)"
sat,A1B2,Password,"(True, False, True, False, True)"
sat,PASS,Password,"(True, False, True, False, False)"
sat,a1b2,Password,"(True, False, False, True, True)"
sat,abcd,Password,"(True, False, False, True, False)"
sat,1234,Password,"(True, False, False, False, True)"
unsat,,Password,"(True, False, False, False, False)"
unsat,,Password,"(False, True, True, True, True)"
unsat,,Password,"(False, True, True, True, False)"
unsat,,Password,"(False, True, True, False, True)"
sat,A#,Password,"(False, True, True, False, False)"
sat,a1!,Password,"(False, True, False, True, True)"
sat,a!,Password,"(False, True, False, True, False)"
sat,1!,Password,"(False, True, False, False, True)"
sat,!,Password,"(False, True, False, False, False)"
unsat,,Password,"(False, False, True, True, True)"
sat,Aab,Password,"(False, False, True, True, False)"
sat,A1,Password,"(False, False, True, False, True)"
sat,A,Password,"(False, False, True, False, False)"
sat,a1,Password,"(False, False, False, True, True)"
sat,abc,Password,"(False, False, False, True, False)"
sat,1,Password,"(False, False, False, False, True)"
unsat,,Password,"(False, False, False, False, False)"
sat,https://www.example.com,Url,"(True, True, True)"
unsat,,Url,"(True, True, False)"
unsat,,Url,"(True, False, True)"
unsat,,Url,"(True, False, False)"
sat,example.com,Url,"(False, True, True)"
unsat,,Url,"(False, True, False)"
sat,example .com is a test,Url,"(False, False, True)"
sat,example test url,Url,"(False, False, False)"
sat,2023-10-15,Date,"(True, True, True, True)"
sat,2021-9-32,Date,"(True, True, True, False)"
sat,2023-0-15,Date,"(True, True, False, True)"
sat,2023-0-32,Date,"(True, True, False, False)"
sat,2026-01-15,Date,"(True, False, True, True)"
sat,2026-6-32,Date,"(True, False, True, False)"
sat,2026-13-15,Date,"(True, False, False, True)"
sat,2026-13-32,Date,"(True, False, False, False)"
sat,2023-05-15,Date,"(False, True, True, True)"
sat,2023-5-32,Date,"(False, True, True, False)"
sat,2021-13-15,Date,"(False, True, False, True)"
sat,2020-0-32,Date,"(False, True, False, False)"
sat,2026-05-15,Date,"(False, False, True, True)"
sat,2026-5-32,Date,"(False, False, True, False)"
sat,-1-13-15,Date,"(False, False, False, True)"
unsat,,Date,"(False, False, False, False)"
sat,1210000000000000000000,IBAN,"(True, True, True)"
sat,1210010000000000000000,IBAN,"(True, True, False)"
sat,GB00001234567890123456,IBAN,"(True, False, True)"
sat,DE34567812345678901234,IBAN,"(True, False, False)"
sat,CA000121000000123456789,IBAN,"(False, True, True)"
sat,121012345678901234,IBAN,"(False, True, False)"
sat,GB120012345678901,IBAN,"(False, False, True)"
sat,DE0212345678901234567,IBAN,"(False, False, False)"
